2016-07-20 08:15,vX-unknown,RDC_NGS,2007-01-01,2013-12-31,1M,646188,1684,0.98,30.53,493.11,24.77,429,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 09:29,vX-unknown,VIAB_MTN,2007-01-01,2013-12-31,1M,650869,1682,0.98,27.06,394.59,25.87,608,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 16:14,vX-unknown,MKL_ABCB,2007-01-01,2013-12-31,1M,161324,1670,0.98,37.65,731.06,26.19,709,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:02,vX-unknown,BMRC_BFIN,2007-01-01,2013-12-31,1M,139772,1670,0.98,25.85,358.80,23.81,493,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:16,vX-unknown,BMRC_HTLF,2007-01-01,2013-12-31,1M,96352,1670,0.98,31.53,514.91,30.51,578,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 22:00,vX-unknown,WABC_CVBF,2007-01-01,2013-12-31,1M,536291,1676,0.98,25.87,361.88,31.91,394,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 23:04,vX-unknown,EPAY_BHE,2007-01-01,2013-12-31,1M,509735,1675,0.98,30.21,478.19,21.28,370,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 14:03,vX-unknown,OME_DAR,2007-01-01,2013-12-31,1M,569832,1670,0.98,41.72,908.22,45.54,557,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 22:47,vX-unknown,OHI_UMH,2007-01-01,2013-12-31,1M,594219,1670,0.98,30.81,492.77,25.81,191,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 03:51,vX-unknown,CSH_UMH,2007-01-01,2013-12-31,1M,79242,1670,0.98,152.82,46606.02,1260.59,1503,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:45,vX-unknown,CFR_HFWA,2007-01-01,2013-12-31,1M,564413,1670,0.98,27.59,402.53,35.83,335,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 07:55,vX-unknown,LKFN_PGC,2007-01-01,2013-12-31,1M,150101,1670,0.98,33.98,594.86,54.91,807,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 09:40,vX-unknown,EFSC_ABCB,2007-01-01,2013-12-31,1M,149968,1670,0.98,34.67,618.92,24.30,988,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 03:14,v1.2,AMWD_GVA,2007-01-01,2013-12-31,1M,521871,1680,0.98,39.11,803.05,59.53,180,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 11:43,v1.2,CSV_CUZ,2007-01-01,2013-12-31,1M,542942,1670,0.98,46.93,1180.58,47.84,240,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 17:52,v1.2,SIGI_GABC,2007-01-01,2013-12-31,1M,384281,1670,0.98,31.64,518.13,31.68,317,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 18:08,v1.2,SIGI_FBNC,2007-01-01,2013-12-31,1M,384281,1670,0.98,32.19,535.67,17.72,261,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 18:43,v1.2,SIGI_PGC,2007-01-01,2013-12-31,1M,384280,1670,0.98,38.42,762.57,33.82,1017,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 20:03,v1.2,CHFC_OCFC,2007-01-01,2013-12-31,1M,237073,1670,0.98,30.69,489.44,38.88,434,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 20:20,v1.2,FCNCA_PGC,2007-01-01,2013-12-31,1M,67889,1670,0.98,43.61,1000.43,49.26,601,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 22:54,v1.2,BFIN_SBNY,2007-01-01,2013-12-31,1M,486618,1674,0.98,25.23,345.78,29.65,419,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 01:42,v1.2,COO_ACHN,2007-01-01,2013-12-31,1M,551626,1670,0.98,53.86,1638.32,64.39,887,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 03:16,v1.2,VRTU_ININ,2007-01-01,2013-12-31,1M,279008,1615,0.98,38.49,705.82,30.64,290,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 05:49,v1.2,PHIIK_FWRD,2007-01-01,2013-12-31,1M,387598,1675,0.98,34.10,603.18,39.30,189,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 17:00,v1.2,STFC_FULT,2007-01-01,2013-12-31,1M,580161,1676,0.98,30.06,474.31,20.95,452,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 17:15,v1.2,CSBK_RNR,2007-01-01,2013-12-31,1M,557391,1670,0.98,24.84,334.99,15.61,253,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 17:42,v1.2,STFC_NRIM,2007-01-01,2013-12-31,1M,171540,1670,0.98,34.32,606.76,51.84,394,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 18:05,v1.2,BPFH_USB,2007-01-01,2013-12-31,1M,650090,1676,0.98,33.45,581.53,37.24,311,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 20:19,v1.2,PBCT_CHCO,2007-01-01,2013-12-31,1M,640599,1674,0.98,22.65,288.11,25.21,360,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 21:44,v1.2,ACOR_ALKS,2007-01-01,2013-12-31,1M,589710,1682,0.98,32.53,555.18,24.09,206,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 23:15,v1.2,PNY_ARTNA,2007-01-01,2013-12-31,1M,511712,1670,0.98,21.95,272.44,17.61,192,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 07:54,vX-unknown,GT_ABG,2007-01-01,2013-12-31,1M,649411,1681,0.99,36.81,709.20,44.22,729,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 15:43,vX-unknown,NRF_STRA,2007-01-01,2013-12-31,1M,551862,1682,0.99,41.60,919.42,40.10,255,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 01:33,vX-unknown,EGBN_BPFH,2007-01-01,2013-12-31,1M,508247,1670,0.99,41.03,876.16,37.72,225,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 06:27,vX-unknown,FISI_PFS,2007-01-01,2013-12-31,1M,457613,1670,0.99,35.31,641.74,45.71,782,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 06:46,vX-unknown,FCBC_SRCE,2007-01-01,2013-12-31,1M,145867,1670,0.99,29.60,457.44,39.79,500,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 06:53,vX-unknown,FISI_CVBF,2007-01-01,2013-12-31,1M,534791,1670,0.99,39.96,827.91,54.25,740,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:44,vX-unknown,GABC_HBHC,2007-01-01,2013-12-31,1M,478017,1670,0.99,31.23,505.61,21.97,311,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 12:17,vX-unknown,PRO_CDNS,2007-01-01,2013-12-31,1M,607567,1621,0.99,39.87,765.65,35.04,408,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 15:00,vX-unknown,PTC_EFII,2007-01-01,2013-12-31,1M,604813,1681,0.99,25.86,363.77,18.94,203,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 05:23,vX-unknown,CECE_HAYN,2007-01-01,2013-12-31,1M,291284,1670,0.99,42.91,965.52,27.72,258,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 08:31,vX-unknown,ULTA_FUR,2007-01-01,2013-12-31,1M,490928,1557,0.99,50.95,1173.45,36.11,260,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 09:39,vX-unknown,DRH_HOT,2007-01-01,2013-12-31,1M,649112,1682,0.99,29.34,456.94,23.43,254,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 13:13,vX-unknown,TITN_CUZ,2007-01-01,2013-12-31,1M,491893,1523,0.99,50.55,1085.13,42.36,485,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 14:41,vX-unknown,PCCC_MTN,2007-01-01,2013-12-31,1M,494532,1681,0.99,38.05,759.46,26.49,232,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:11,vX-unknown,WFC_BHLB,2007-01-01,2013-12-31,1M,654289,1683,0.99,31.60,525.71,35.19,294,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:45,vX-unknown,PPBI_ZION,2007-01-01,2013-12-31,1M,639614,1670,0.99,48.00,1243.55,119.49,148,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:16,vX-unknown,SYBT_UBNK,2007-01-01,2013-12-31,1M,118437,1670,0.99,34.28,605.17,31.98,513,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 19:41,vX-unknown,AMP_BANC,2007-01-01,2013-12-31,1M,641084,1669,0.99,44.00,1019.24,49.73,576,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 01:05,vX-unknown,OMCL_DGII,2007-01-01,2013-12-31,1M,412611,1679,0.99,34.64,625.58,22.42,167,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 15:56,vX-unknown,RAIL_MPAA,2007-01-01,2013-12-31,1M,352304,1670,0.99,38.67,772.76,38.35,357,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:28,vX-unknown,SRCE_FULT,2007-01-01,2013-12-31,1M,578667,1670,0.99,33.17,567.49,26.68,372,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 04:55,vX-unknown,CFR_LKFN,2007-01-01,2013-12-31,1M,564413,1670,0.99,25.08,340.58,15.27,424,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 05:01,vX-unknown,CFR_GABC,2007-01-01,2013-12-31,1M,564413,1670,0.99,28.45,425.54,18.24,309,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 06:12,vX-unknown,CACC_NTRS,2007-01-01,2013-12-31,1M,639719,1676,0.99,34.23,608.30,38.51,290,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:28,vX-unknown,OCFC_NBTB,2007-01-01,2013-12-31,1M,296805,1670,0.99,26.65,378.63,23.99,282,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 09:32,v1.2,CVCO_UFPI,2007-01-01,2013-12-31,1M,357393,1675,0.99,34.71,624.59,41.60,256,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 13:07,v1.2,BSRR_RNST,2007-01-01,2013-12-31,1M,224474,1670,0.99,34.79,623.10,31.28,334,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 21:24,v1.2,COBZ_CATY,2007-01-01,2013-12-31,1M,519327,1674,0.99,35.30,645.09,38.76,274,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 22:14,v1.2,COBZ_ABCB,2007-01-01,2013-12-31,1M,239674,1670,0.99,34.79,623.30,20.29,431,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 23:48,v1.2,BRKL_OCFC,2007-01-01,2013-12-31,1M,463640,1670,0.99,26.02,363.11,23.51,248,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 07:16,v1.2,SNCR_CAVM,2007-01-01,2013-12-31,1M,564641,1670,0.99,39.58,811.65,34.87,447,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-24 16:43,v1.2,TCBK_BPFH,2007-01-01,2013-12-31,1M,509781,1676,0.99,37.30,723.46,36.30,174,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-13 10:05,vX-unknown,CMA_STI,2007-01-01,2013-12-31,1M,651110,1681,1.00,0.57,3.88,33.66,364,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 06:00,vX-unknown,DLR_CNK,2007-01-01,2013-12-31,1M,625919,1670,1.00,29.72,460.90,18.47,647,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 08:53,vX-unknown,SSP_MEG,2007-01-01,2013-12-31,1M,475580,1677,1.00,67.51,2996.82,51.81,1077,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 12:02,vX-unknown,WYN_DRE,2007-01-01,2013-12-31,1M,643247,1683,1.00,34.30,616.78,25.87,248,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-17 23:58,vX-unknown,AFG_BNCN,2007-01-01,2013-12-31,1M,550182,1670,1.00,36.81,698.15,29.52,328,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 03:36,vX-unknown,WASH_CINF,2007-01-01,2013-12-31,1M,613546,1678,1.00,28.70,436.61,20.84,225,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 17:32,vX-unknown,TAST_ABCO,2007-01-01,2013-12-31,1M,323561,1670,1.00,57.40,1920.65,47.38,274,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-18 21:22,vX-unknown,EBF_HIW,2007-01-01,2013-12-31,1M,597227,1680,1.00,27.83,413.80,26.92,185,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:02,vX-unknown,CMA_STI,2007-01-01,2013-12-31,1M,651110,1681,1.00,26.81,387.53,33.66,364,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 07:35,vX-unknown,CMA_LION,2007-01-01,2013-12-31,1M,640731,1670,1.00,56.88,1876.70,62.95,521,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:16,vX-unknown,GABC_PFS,2007-01-01,2013-12-31,1M,457614,1670,1.00,33.24,569.95,20.98,283,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-19 08:31,vX-unknown,ETFC_CSFL,2007-01-01,2013-12-31,1M,643776,1670,1.00,21.85,270.46,97.53,1103,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 04:58,vX-unknown,CECE_PCAR,2007-01-01,2013-12-31,1M,644223,1670,1.00,40.36,845.63,31.26,335,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 11:17,vX-unknown,FC_CUZ,2007-01-01,2013-12-31,1M,542941,1670,1.00,38.42,762.55,25.17,384,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 16:35,vX-unknown,WFC_BPFH,2007-01-01,2013-12-31,1M,651263,1676,1.00,36.03,674.23,38.23,253,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:22,vX-unknown,PPBI_SEIC,2007-01-01,2013-12-31,1M,596877,1670,1.00,45.20,1083.82,37.94,351,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 17:26,vX-unknown,PPBI_TCBI,2007-01-01,2013-12-31,1M,449336,1670,1.00,36.21,675.11,44.62,271,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 18:56,vX-unknown,WAFD_PGC,2007-01-01,2013-12-31,1M,549621,1670,1.00,35.18,637.20,54.78,360,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:21,vX-unknown,PGC_BXS,2007-01-01,2013-12-31,1M,550769,1670,1.00,32.79,555.04,55.73,524,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-20 20:51,vX-unknown,CVBF_NBTB,2007-01-01,2013-12-31,1M,536291,1676,1.00,29.64,462.06,15.71,408,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 01:41,vX-unknown,STJ_DXCM,2007-01-01,2013-12-31,1M,647871,1682,1.00,30.45,489.68,33.36,336,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-21 18:04,vX-unknown,BMI_BELFB,2007-01-01,2013-12-31,1M,317452,1675,1.00,36.05,673.78,28.34,500,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 06:56,vX-unknown,UFCS_NATL,2007-01-01,2013-12-31,1M,258655,1678,1.00,34.40,616.00,36.50,404,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 08:17,vX-unknown,LKFN_CVBF,2007-01-01,2013-12-31,1M,534797,1670,1.00,31.91,526.85,40.11,228,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 09:34,vX-unknown,TRC_ABCB,2007-01-01,2013-12-31,1M,208708,1670,1.00,34.58,615.71,32.93,1344,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 12:29,vX-unknown,BMRN_HOLX,2007-01-01,2013-12-31,1M,639259,1681,1.00,33.83,598.41,39.25,819,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-22 13:59,vX-unknown,LRCX_EFII,2007-01-01,2013-12-31,1M,647089,1681,1.00,25.58,356.87,18.14,254,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 03:55,v1.2,AIN_CBI,2007-01-01,2013-12-31,1M,625369,1678,1.00,31.52,519.85,25.06,361,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
2016-07-23 08:04,v1.2,CLC_MLAB,2007-01-01,2013-12-31,1M,471688,1670,1.00,30.64,487.71,13.57,261,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=600, earningsCeaseFire=False, logPrices=False)"
