BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,StrategyParams
2016-07-31 05:16,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.68,0.18,0.47,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:16,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,0.06,6.09,16.46,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:16,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.66,0.29,0.76,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:16,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,0.05,5.96,16.08,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:16,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.61,0.87,2.26,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:16,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,0.11,6.56,17.77,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:17,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.61,0.88,2.29,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:17,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,0.10,6.51,17.64,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:17,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.67,0.55,1.42,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:17,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.31,2.61,6.85,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:17,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.67,0.56,1.45,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:18,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.31,2.61,6.85,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:18,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.67,0.76,1.96,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:18,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.39,1.98,5.19,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:18,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.67,0.77,2.00,9.08,224,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:18,v1.2-22-gdbeb232,FIW_REM,2014-01-01,2016-12-31,1M,166828,649,-0.39,1.98,5.19,8.53,405,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.14,-1.94,-4.92,34.12,781,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.31,-10.78,-25.46,49.59,784,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.14,-1.94,-4.93,31.99,781,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.29,-10.02,-23.82,48.33,784,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.07,0.49,1.26,30.34,776,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.23,-7.41,-17.99,48.57,776,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.09,-0.06,-0.14,29.33,776,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.22,-6.88,-16.77,47.71,776,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:23,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,0.02,3.55,9.40,26.98,766,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.34,-10.08,-23.94,50.06,776,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,0.04,3.99,10.59,27.25,766,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.30,-8.64,-20.75,49.25,776,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.11,0.09,0.24,27.69,776,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.25,-6.44,-15.76,43.55,790,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.06,1.42,3.71,27.04,776,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.23,-5.76,-14.17,42.42,790,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:24,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.23,-6.65,-16.23,42.38,783,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:25,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.33,-14.27,-32.74,54.95,791,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:25,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.19,-5.46,-13.46,41.65,783,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:25,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.30,-13.23,-30.62,55.02,791,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:25,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.36,-10.08,-23.94,44.62,490,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:25,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.41,-15.92,-36.02,55.20,790,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:25,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.34,-9.54,-22.75,43.79,489,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:25,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.43,-16.61,-37.35,55.60,790,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.50,-13.61,-31.39,50.12,772,"StatArbParams(lookbackWindow=20, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.44,-15.83,-35.84,57.30,790,"StatArbParams(lookbackWindow=20, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.50,-13.54,-31.24,50.22,772,"StatArbParams(lookbackWindow=20, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.48,-17.18,-38.45,57.42,790,"StatArbParams(lookbackWindow=20, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.25,-5.53,-13.62,41.07,751,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.31,-11.03,-26.00,56.30,751,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.25,-5.46,-13.46,41.31,751,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:26,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.32,-11.28,-26.52,56.31,751,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:27,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.35,-13.01,-30.15,55.94,438,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:27,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.42,-20.46,-44.54,64.60,751,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:27,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.36,-13.35,-30.87,56.24,771,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:27,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.37,-18.46,-40.87,64.34,751,"StatArbParams(lookbackWindow=40, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:27,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.32,-11.25,-26.46,51.86,435,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:27,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.33,-15.76,-35.71,59.82,751,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:27,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.35,-12.08,-28.22,51.99,435,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:28,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.34,-15.96,-36.09,60.08,751,"StatArbParams(lookbackWindow=40, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:28,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.30,-9.29,-22.21,45.69,434,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:28,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.40,-16.49,-37.14,56.99,751,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:28,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.35,-10.75,-25.40,45.85,434,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:28,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.37,-15.52,-35.23,55.80,751,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:28,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.28,-7.37,-17.91,44.77,380,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:28,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.36,-14.04,-32.27,55.97,751,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:29,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.34,-9.51,-22.68,45.11,751,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:29,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.35,-13.61,-31.38,55.70,751,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:29,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.49,-17.06,-38.24,47.35,799,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:29,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.42,-19.51,-42.82,55.51,751,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 05:29,v1.2-22-gdbeb232,DUG_PXH,2014-01-01,2016-12-31,1M,103616,649,-0.48,-16.53,-37.20,46.90,799,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
