BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,StrategyParams
2016-07-31 14:09,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.07,5.69,15.33,37.11,221,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:37,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.07,6.37,17.25,14.25,198,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:36,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.07,6.48,17.54,14.25,221,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:33,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.07,6.63,17.98,10.29,258,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:01,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.08,4.20,11.18,31.92,207,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:19,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.08,6.62,17.94,11.07,220,"StatArbParams(lookbackWindow=60, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:31,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.09,3.67,9.73,11.06,163,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 13:59,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.09,4.67,12.47,28.81,355,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:24,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.09,6.90,18.74,10.62,190,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:13,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.10,1.05,2.73,31.30,314,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:08,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.10,1.40,3.64,38.94,221,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:06,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.10,3.41,9.01,22.47,226,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:08,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.10,6.90,18.75,20.17,314,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:22,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.11,3.08,8.13,15.71,280,"StatArbParams(lookbackWindow=80, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:04,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.11,3.26,8.61,22.70,226,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:17,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.12,3.14,8.28,13.33,279,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 13:59,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.12,6.96,18.91,17.71,197,"StatArbParams(lookbackWindow=10, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:02,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.12,7.08,19.26,15.80,200,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:15,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.13,2.64,6.93,18.19,280,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:07,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.14,-0.76,-1.95,40.90,221,"StatArbParams(lookbackWindow=20, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:13,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.14,-1.09,-2.77,37.63,314,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:33,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.14,-4.16,-10.37,44.84,388,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:06,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.15,-1.27,-3.23,40.59,221,"StatArbParams(lookbackWindow=20, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:00,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.15,6.42,17.37,31.58,205,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:25,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.15,7.98,21.85,10.63,190,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:34,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.16,-4.57,-11.36,43.70,388,"StatArbParams(lookbackWindow=120, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:13,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.16,7.98,21.85,13.71,216,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:37,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.17,-3.78,-9.46,44.78,336,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:32,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.17,8.18,22.46,10.11,155,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:12,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.17,8.22,22.57,13.23,220,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:27,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.18,1.79,4.67,14.98,227,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:01,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.18,1.88,4.92,19.18,199,"StatArbParams(lookbackWindow=10, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:08,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.18,2.29,6.02,22.53,256,"StatArbParams(lookbackWindow=20, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:38,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.18,-3.94,-9.84,45.52,336,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:36,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.18,-4.97,-12.30,42.62,388,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:28,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.20,1.35,3.51,14.99,234,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:06,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.20,1.61,4.21,22.77,244,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:17,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.20,1.81,4.73,14.73,317,"StatArbParams(lookbackWindow=60, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:09,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.20,8.36,22.96,16.39,194,"StatArbParams(lookbackWindow=20, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:37,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.20,8.90,24.55,11.71,344,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:02,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.21,8.51,23.41,16.96,197,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:06,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.22,-4.17,-10.39,42.54,370,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:35,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.22,-5.89,-14.46,42.35,388,"StatArbParams(lookbackWindow=120, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:12,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.23,-3.70,-9.26,38.77,314,"StatArbParams(lookbackWindow=40, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:05,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.23,-4.33,-10.77,40.89,371,"StatArbParams(lookbackWindow=20, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:03,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.23,8.67,23.88,17.97,197,"StatArbParams(lookbackWindow=10, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:38,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.26,9.73,27.02,11.40,228,"StatArbParams(lookbackWindow=120, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:16,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.27,0.18,0.45,18.70,318,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:26,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.27,9.77,27.12,10.05,227,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:01,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.28,11.13,31.24,29.96,205,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:05,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.29,-0.03,-0.07,24.53,226,"StatArbParams(lookbackWindow=20, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:14,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.30,10.11,28.15,12.74,126,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:32,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.30,-6.48,-15.85,39.44,389,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:29,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.31,-8.58,-20.63,43.60,389,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:15,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.32,10.33,28.82,12.76,172,"StatArbParams(lookbackWindow=40, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:33,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.35,-8.00,-19.33,39.27,389,"StatArbParams(lookbackWindow=100, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:27,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.36,11.19,31.41,10.03,225,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:26,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.36,-8.27,-19.94,39.33,389,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:29,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.37,-10.81,-25.51,48.23,389,"StatArbParams(lookbackWindow=100, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:20,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.38,-7.31,-17.76,37.33,389,"StatArbParams(lookbackWindow=60, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:19,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.39,-7.67,-18.59,36.15,389,"StatArbParams(lookbackWindow=60, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:21,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.41,-12.68,-29.47,48.43,319,"StatArbParams(lookbackWindow=80, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:25,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.41,-9.63,-22.96,40.70,389,"StatArbParams(lookbackWindow=80, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:30,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.42,-11.53,-27.07,46.14,389,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:16,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.42,-11.92,-27.88,47.45,389,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:22,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.43,-13.41,-30.98,48.32,319,"StatArbParams(lookbackWindow=80, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:15,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.44,-12.68,-29.48,47.83,606,"StatArbParams(lookbackWindow=60, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:02,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.45,16.89,49.46,28.98,201,"StatArbParams(lookbackWindow=10, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:31,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.46,-12.46,-29.02,46.38,389,"StatArbParams(lookbackWindow=100, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:27,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.46,-14.21,-32.61,48.91,389,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:25,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.47,-12.71,-29.53,43.58,389,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:28,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.50,-15.40,-34.98,49.21,389,"StatArbParams(lookbackWindow=100, entryZScore=0.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:18,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.51,-12.17,-28.42,37.01,597,"StatArbParams(lookbackWindow=60, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:22,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.51,-15.04,-34.27,50.04,389,"StatArbParams(lookbackWindow=80, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:23,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.51,-15.05,-34.30,50.53,389,"StatArbParams(lookbackWindow=80, entryZScore=1.0, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:19,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.52,-12.43,-28.95,38.37,597,"StatArbParams(lookbackWindow=60, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=300, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:39,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,0.52,14.03,40.22,10.37,207,"StatArbParams(lookbackWindow=120, entryZScore=2.0, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=False, hurstEnabled=False, adfullerEnabled=False)"
2016-07-31 14:24,v1.2-35-g789b1ec,NX_IR,2014-01-01,2016-12-31,1M,248468,649,-0.52,-14.52,-33.24,44.33,389,"StatArbParams(lookbackWindow=80, entryZScore=1.5, exitZScore=0.0, zScoreEvalFrequency=60, earningsCeaseFire=False, logPrices=True, hurstEnabled=False, adfullerEnabled=False)"
