BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 21:51,v1.0-238-ge66b963,CLC_MHO,2008-01-01,2013-12-31,1M,421227,1506,-0.09,-4.00,-21.65,64.57,1288,60,1.00,0.00,600
2014-12-06 21:52,v1.0-238-ge66b963,CLC_DAKT,2008-01-01,2013-12-31,1M,421227,1506,0.26,8.38,61.79,59.75,1029,60,1.00,0.00,600
2014-12-06 21:53,v1.0-238-ge66b963,CLC_NC,2008-01-01,2013-12-31,1M,421227,1506,0.38,11.54,92.04,84.48,1585,60,1.00,0.00,600
2014-12-06 21:54,v1.0-238-ge66b963,CLC_UFI,2008-01-01,2013-12-31,1M,421227,1506,0.07,3.34,21.67,52.04,757,60,1.00,0.00,600
2014-12-06 21:55,v1.0-238-ge66b963,CLC_BZH,2008-01-01,2013-12-31,1M,538177,1506,0.12,5.75,39.68,34.05,979,60,1.00,0.00,600
2014-12-06 21:56,v1.0-238-ge66b963,CLC_CMCO,2008-01-01,2013-12-31,1M,421227,1506,0.15,6.08,42.26,28.48,443,60,1.00,0.00,600
2014-12-06 21:57,v1.0-238-ge66b963,CLC_MTRX,2008-01-01,2013-12-31,1M,421227,1506,-0.09,0.17,0.99,50.14,1537,60,1.00,0.00,600
2014-12-06 21:57,v1.0-238-ge66b963,CLC_GLDD,2008-01-01,2013-12-31,1M,421227,1506,-0.16,-3.71,-20.23,41.79,1448,60,1.00,0.00,600
2014-12-06 21:58,v1.0-238-ge66b963,CLC_CAS,2008-01-01,2013-12-31,1M,421227,1506,0.28,9.35,70.64,28.40,574,60,1.00,0.00,600
2014-12-06 21:59,v1.0-238-ge66b963,CLC_LAYN,2008-01-01,2013-12-31,1M,421227,1506,-0.09,1.51,9.39,33.97,658,60,1.00,0.00,600
2014-12-06 22:00,v1.0-238-ge66b963,CLC_KAI,2008-01-01,2013-12-31,1M,421227,1506,0.42,12.53,102.47,19.99,346,60,1.00,0.00,600
2014-12-06 22:00,v1.0-238-ge66b963,CLC_GHM,2008-01-01,2013-12-31,1M,421227,1506,-0.30,-100.00,-100.00,107.90,166,60,1.00,0.00,600
